5.740000000000000000e+02,-2.785925151998736374e-03,1.486137440589146823e-04
5.750000000000000000e+02,-2.644987074323191818e-03,1.447571982896192586e-04
5.760000000000000000e+02,-2.508584672487860004e-03,1.396336406648975535e-04
5.770000000000000000e+02,-2.376720549685688161e-03,1.339232503318373295e-04
5.780000000000000000e+02,-2.249396577236636389e-03,1.283069310493674192e-04
5.790000000000000000e+02,-2.126614100981230951e-03,1.227857477563457317e-04
5.800000000000000000e+02,-2.008374064310034131e-03,1.173599080855564699e-04
5.810000000000000000e+02,-1.894677097563701468e-03,1.120295177977778884e-04
5.820000000000000000e+02,-1.785523565788163730e-03,1.067946481018967290e-04
5.830000000000000000e+02,-1.680913594701696984e-03,1.016553545538489419e-04
5.840000000000000000e+02,-1.580847081966846096e-03,9.661168690629398485e-05
5.850000000000000000e+02,-1.485323696043388056e-03,9.166369406682666930e-05
5.860000000000000000e+02,-1.394342861466608572e-03,8.681142858575752034e-05
5.870000000000000000e+02,-1.307903720190955717e-03,8.205495450857809082e-05
5.880000000000000000e+02,-1.226005086835032934e-03,7.739435918075685808e-05
5.890000000000000000e+02,-1.148645377810957003e-03,7.282978559932292979e-05
5.900000000000000000e+02,-1.075822478622195629e-03,6.836160653043623226e-05
5.910000000000000000e+02,-1.007533585607260510e-03,6.403118886281632029e-05
5.920000000000000000e+02,-9.437749571193771152e-04,5.988046568650344737e-05
5.930000000000000000e+02,-8.845414517933884811e-04,5.591039236159248068e-05
5.940000000000000000e+02,-8.298258585942906804e-04,5.212111741543860969e-05
5.950000000000000000e+02,-7.796175452391484540e-04,4.851270204954129624e-05
5.960000000000000000e+02,-7.338986247305413595e-04,4.508517927079703206e-05
5.970000000000000000e+02,-6.926335724144443021e-04,4.183856843094927109e-05
5.980000000000000000e+02,-6.556969443601947441e-04,3.877288083153747019e-05
5.990000000000000000e+02,-6.222362899909874645e-04,3.588812263603117153e-05
6.000000000000000000e+02,-5.910368081737569449e-04,3.318429604876247632e-05
6.010000000000000000e+02,-5.615090605166124125e-04,3.066139967262473140e-05
6.020000000000000000e+02,-5.334760682103101889e-04,2.831942825042258225e-05
6.030000000000000000e+02,-5.068594447804506634e-04,2.615837170422405375e-05
6.040000000000000000e+02,-4.816138229942293369e-04,2.417821291467376734e-05
6.050000000000000000e+02,-4.577064500540026356e-04,2.237892262265961870e-05
6.060000000000000000e+02,-4.351110169619903131e-04,2.076044860977282517e-05
6.070000000000000000e+02,-4.138050414558703117e-04,1.932267640768285102e-05
6.080000000000000000e+02,-3.937673558609182606e-04,1.806514820223161205e-05
6.090000000000000000e+02,-3.749772131113838169e-04,1.691877431691233253e-05
6.100000000000000000e+02,-3.574136062197116382e-04,1.581451904349237146e-05
6.110000000000000000e+02,-3.410536497227992865e-04,1.475196816518345208e-05
6.120000000000000000e+02,-3.258720686110102649e-04,1.373098798499068460e-05
6.130000000000000000e+02,-3.118406734273815361e-04,1.275151049578211154e-05
6.140000000000000000e+02,-2.989266344166816003e-04,1.181349261369020972e-05
6.150000000000000000e+02,-2.870929608575660064e-04,1.091690411030519901e-05
6.160000000000000000e+02,-2.762994858303399661e-04,1.006172259485931679e-05
6.170000000000000000e+02,-2.665018448192103448e-04,9.247930188881700134e-06
6.180000000000000000e+02,-2.576526748466877875e-04,8.475512080973005577e-06
6.190000000000000000e+02,-2.497023310649390559e-04,7.744455647019879728e-06
6.200000000000000000e+02,-2.425959852174303880e-04,7.054749384166912051e-06
6.210000000000000000e+02,-2.362734880147423111e-04,6.406382434075694886e-06
6.220000000000000000e+02,-2.306699596777183389e-04,5.799344184167130485e-06
6.230000000000000000e+02,-2.257141166330757704e-04,5.233623502280417967e-06
6.240000000000000000e+02,-2.213314382580036579e-04,4.709208366486544846e-06
6.250000000000000000e+02,-2.174475136516819591e-04,4.226085446293767977e-06
6.260000000000000000e+02,-2.139871945511402629e-04,3.784239110168789431e-06
6.270000000000000000e+02,-2.108782005131639434e-04,3.383650782439974190e-06
6.280000000000000000e+02,-2.080552739963448315e-04,3.024297984981171932e-06
6.290000000000000000e+02,-2.054612560287119745e-04,2.706152074274461573e-06
6.300000000000000000e+02,-2.030505981643897673e-04,2.429175889029283267e-06
6.310000000000000000e+02,-2.007900792624593418e-04,2.193319369766606417e-06
6.320000000000000000e+02,-1.986552136716030360e-04,1.998508665102007326e-06
6.330000000000000000e+02,-1.966280750879846194e-04,1.844622603329086517e-06
6.340000000000000000e+02,-1.946956867031070487e-04,1.731399336903813568e-06
6.350000000000000000e+02,-1.928481878250019920e-04,1.657478753183265656e-06
6.360000000000000000e+02,-1.910780248585221578e-04,1.603739897606276309e-06
6.370000000000000000e+02,-1.893794435171307540e-04,1.551693924713675749e-06
6.380000000000000000e+02,-1.877478766852540585e-04,1.500633894355280560e-06
6.390000000000000000e+02,-1.861796787718883266e-04,1.450324453932834406e-06
6.400000000000000000e+02,-1.846719490714120301e-04,1.400654055819529448e-06
6.410000000000000000e+02,-1.832222949333784485e-04,1.351554910012207676e-06
6.420000000000000000e+02,-1.818287408254905333e-04,1.302980739904116157e-06
6.430000000000000000e+02,-1.804896671417373746e-04,1.254898451025961811e-06
6.440000000000000000e+02,-1.792037062344567239e-04,1.207283168941014005e-06
6.450000000000000000e+02,-1.779697070791296388e-04,1.160115961988176060e-06
6.460000000000000000e+02,-1.767867107801784595e-04,1.113382496474133081e-06
6.470000000000000000e+02,-1.756538952851557510e-04,1.067071738224393947e-06
6.480000000000000000e+02,-1.745705586011094099e-04,1.021175360970306145e-06
6.490000000000000000e+02,-1.735361058484264458e-04,9.756873713651784189e-07
6.500000000000000000e+02,-1.725500115414261735e-04,9.306036857153071033e-07
6.510000000000000000e+02,-1.716118079898775134e-04,8.859219478092154175e-07
6.520000000000000000e+02,-1.707210736528631671e-04,8.416414313272813157e-07
6.530000000000000000e+02,-1.698773984721659621e-04,7.977629992368563965e-07
6.540000000000000000e+02,-1.690803712920563187e-04,7.542890932874739348e-07
6.550000000000000000e+02,-1.683295681711899133e-04,7.112237955739192311e-07
6.560000000000000000e+02,-1.676245203328244956e-04,6.685731351978095107e-07
6.570000000000000000e+02,-1.669647072994569009e-04,6.263452756407950951e-07
6.580000000000000000e+02,-1.663495525509361473e-04,5.845508556537278604e-07
6.590000000000000000e+02,-1.657783962704925727e-04,5.432039984421608773e-07
6.600000000000000000e+02,-1.652504974347839342e-04,5.023231003615085628e-07
6.610000000000000000e+02,-1.647650369271860392e-04,4.619322209543504474e-07
6.620000000000000000e+02,-1.643210901726703164e-04,4.220646763960290141e-07
6.630000000000000000e+02,-1.639176326596981177e-04,3.827669489751160539e-07
6.640000000000000000e+02,-1.635535462953440964e-04,3.441059806541044162e-07
6.650000000000000000e+02,-1.632275899812443340e-04,3.061859536471360845e-07
6.660000000000000000e+02,-1.629384107188639797e-04,2.691660122989970256e-07
6.670000000000000000e+02,-1.626845576583835988e-04,2.332801113158015576e-07
6.680000000000000000e+02,-1.624644547872988796e-04,1.988547328448409287e-07
6.690000000000000000e+02,-1.622764285244895910e-04,1.662678961111620731e-07
6.700000000000000000e+02,-1.621187399903736598e-04,1.358748443278027108e-07
6.710000000000000000e+02,-1.619895622514468949e-04,1.079663250241068123e-07
6.720000000000000000e+02,-1.618870197219434424e-04,8.274847292411402984e-08
6.730000000000000000e+02,-1.618092221402958044e-04,6.035330037772424546e-08
6.740000000000000000e+02,-1.617542199778875596e-04,4.086831343896836257e-08
6.750000000000000000e+02,-1.617200205771800864e-04,2.435263810980716108e-08
6.760000000000000000e+02,-1.617045945890343759e-04,1.084658600894710463e-08
6.770000000000000000e+02,-1.617057962747587467e-04,3.797812212376817216e-10
6.780000000000000000e+02,-1.617213608579032703e-04,-7.025587064721512264e-09
6.790000000000000000e+02,-1.617488965790322053e-04,-1.135299749266155968e-08
6.800000000000000000e+02,-1.617857759429297386e-04,-1.258964272452403656e-08
6.810000000000000000e+02,-1.618291318586055215e-04,-1.072572633834151876e-08
6.820000000000000000e+02,-1.618758563661181729e-04,-5.754056171240733675e-09
6.830000000000000000e+02,-1.619224767814794763e-04,2.330577417737246726e-09
6.840000000000000000e+02,-1.619651768758730232e-04,1.353159006094450694e-08
6.850000000000000000e+02,-1.619998204342532142e-04,2.785069349300289139e-08
6.860000000000000000e+02,-1.620218162808916885e-04,4.528803087331455774e-08
6.870000000000000000e+02,-1.620261921936411392e-04,6.584218808506938032e-08
6.880000000000000000e+02,-1.620077215944961606e-04,8.951013872233537375e-08
6.890000000000000000e+02,-1.619609225600487554e-04,1.162870341626259371e-07
6.900000000000000000e+02,-1.618803518570753380e-04,1.461660714064852677e-07
6.910000000000000000e+02,-1.617609546756108591e-04,1.791382642750511100e-07
6.920000000000000000e+02,-1.615982051623760679e-04,2.151917510030847175e-07
6.930000000000000000e+02,-1.613883376040126918e-04,2.543113567561711416e-07
6.940000000000000000e+02,-1.611284423249906739e-04,2.964778565316134122e-07
6.950000000000000000e+02,-1.608163194897257585e-04,3.416659575042623376e-07
6.960000000000000000e+02,-1.604503731044343079e-04,3.898423344356618656e-07
6.970000000000000000e+02,-1.600295034437235675e-04,4.409618383283366481e-07
6.980000000000000000e+02,-1.595529772563831637e-04,4.949567196538044456e-07
6.990000000000000000e+02,-1.590203613814990041e-04,5.517062164627748028e-07
7.000000000000000000e+02,-1.584314842017524251e-04,6.108856533714278585e-07
7.010000000000000000e+02,-1.577864087515771921e-04,6.714046208177515150e-07
7.020000000000000000e+02,-1.570854240426578440e-04,7.312676207222608171e-07
7.030000000000000000e+02,-1.563290499016297037e-04,7.887680656228635173e-07
7.040000000000000000e+02,-1.555180672563397635e-04,8.431564509504733792e-07
7.050000000000000000e+02,-1.546535425944159153e-04,8.941636495366023695e-07
7.060000000000000000e+02,-1.537368659513979564e-04,9.416725308892499230e-07
7.070000000000000000e+02,-1.527698418036000803e-04,9.856140730177428527e-07
7.080000000000000000e+02,-1.517547365152172338e-04,1.025941656993212317e-06
7.090000000000000000e+02,-1.506943238368334249e-04,1.062622202689966002e-06
7.100000000000000000e+02,-1.495919991077160186e-04,1.095630453947359738e-06
7.110000000000000000e+02,-1.484517326204112418e-04,1.124946895089837781e-06
7.120000000000000000e+02,-1.472779617345461875e-04,1.150556642464828913e-06
7.130000000000000000e+02,-1.460755841144735999e-04,1.172448037216975609e-06
7.140000000000000000e+02,-1.448497204256786756e-04,1.190612153970152594e-06
7.150000000000000000e+02,-1.436054771293506145e-04,1.205042499134875182e-06
7.160000000000000000e+02,-1.423479573351235259e-04,1.215734502908823227e-06
7.170000000000000000e+02,-1.410820954620140011e-04,1.222685359389820548e-06
7.180000000000000000e+02,-1.398125397939119978e-04,1.225893951639147940e-06
7.190000000000000000e+02,-1.385437910517370861e-04,1.225360771512128454e-06
7.200000000000000000e+02,-1.372801592110010861e-04,1.221087921322056710e-06
7.210000000000000000e+02,-1.360257243253445080e-04,1.213079188008609428e-06
7.220000000000000000e+02,-1.347844847466186751e-04,1.201340334059838672e-06
7.230000000000000000e+02,-1.335603218868194333e-04,1.185879273368695057e-06
7.240000000000000000e+02,-1.323569585535297683e-04,1.166706377349347658e-06
7.250000000000000000e+02,-1.311780695775490954e-04,1.143835394650081718e-06
7.260000000000000000e+02,-1.300272117488724581e-04,1.117284095418922896e-06
7.270000000000000000e+02,-1.289077405160430885e-04,1.087075399653113174e-06
7.280000000000000000e+02,-1.278228601800176112e-04,1.053240434440646934e-06
7.290000000000000000e+02,-1.267755347427794942e-04,1.015822053885582829e-06
7.300000000000000000e+02,-1.257683980751163333e-04,9.748829098089326866e-07
7.310000000000000000e+02,-1.248037783214512252e-04,9.305317106343228216e-07
7.320000000000000000e+02,-1.238836499431419285e-04,8.829972189746322392e-07
7.330000000000000000e+02,-1.230096098409878358e-04,8.328784719061142793e-07
7.340000000000000000e+02,-1.221829363430834757e-04,7.815797008479900002e-07
7.350000000000000000e+02,-1.214046128329159023e-04,7.307913423340943506e-07
7.360000000000000000e+02,-1.206753516287901643e-04,6.814890638225971970e-07
7.370000000000000000e+02,-1.199956358344309292e-04,6.340034785186534173e-07
7.380000000000000000e+02,-1.193657355877346377e-04,5.884552215979278021e-07
7.390000000000000000e+02,-1.187857142838338713e-04,5.449076152694006861e-07
7.400000000000000000e+02,-1.182554269033807948e-04,5.034038560714036395e-07
7.410000000000000000e+02,-1.177745123761269740e-04,4.639753497910816757e-07
7.420000000000000000e+02,-1.173423732094132864e-04,4.266451078064576975e-07
7.430000000000000000e+02,-1.169581209303812965e-04,3.914307740271614948e-07
7.440000000000000000e+02,-1.166205287547345546e-04,3.583458541565654885e-07
7.450000000000000000e+02,-1.163279621648843188e-04,3.274004319190716786e-07
7.460000000000000000e+02,-1.160782320724515292e-04,2.986020692837606181e-07
7.470000000000000000e+02,-1.158684908727055973e-04,2.719561288253370896e-07
7.480000000000000000e+02,-1.156951309337030711e-04,2.474659538359402721e-07
7.490000000000000000e+02,-1.155536315990132664e-04,2.251331091768416131e-07
7.500000000000000000e+02,-1.154387102403187348e-04,2.049574367737384652e-07
7.510000000000000000e+02,-1.153446573473868898e-04,1.869370219034702215e-07
7.520000000000000000e+02,-1.152655963262129527e-04,1.710680007755657139e-07
7.530000000000000000e+02,-1.151959475741025005e-04,1.573443880589995379e-07
7.540000000000000000e+02,-1.151307770283229820e-04,1.457577440191528163e-07
7.550000000000000000e+02,-1.150658048333671172e-04,1.362962539430650260e-07
7.560000000000000000e+02,-1.149974666555842210e-04,1.289439396668072425e-07
7.570000000000000000e+02,-1.149229018768080796e-04,1.236793013540765921e-07
7.580000000000000000e+02,-1.148397879333541450e-04,1.204720263972997286e-07
7.590000000000000000e+02,-1.147462714142133042e-04,1.192798034283385463e-07
7.600000000000000000e+02,-1.146409059595643939e-04,1.200434611133459683e-07
7.610000000000000000e+02,-1.145225353669557494e-04,1.226776269665449567e-07
7.620000000000000000e+02,-1.143902437082901284e-04,1.270670363587306628e-07
7.630000000000000000e+02,-1.142433175834355665e-04,1.330684963312455054e-07
7.640000000000000000e+02,-1.140811816484920863e-04,1.405149311791202036e-07
7.650000000000000000e+02,-1.139033737418060550e-04,1.492368205743467409e-07
7.660000000000000000e+02,-1.137095273474696795e-04,1.590837046990354682e-07
7.670000000000000000e+02,-1.134993356999915463e-04,1.699286530449115375e-07
7.680000000000000000e+02,-1.132725426017734037e-04,1.816721718766029456e-07
7.690000000000000000e+02,-1.130289364918052488e-04,1.942407736394245325e-07
7.700000000000000000e+02,-1.127683285131137001e-04,2.075785762052412506e-07
7.710000000000000000e+02,-1.124905467616546171e-04,2.216433226401167196e-07
7.720000000000000000e+02,-1.121954316425838641e-04,2.364034951398725871e-07
7.730000000000000000e+02,-1.118828217759378226e-04,2.518344247959470732e-07
7.740000000000000000e+02,-1.115525525144938111e-04,2.679167597225076976e-07
7.750000000000000000e+02,-1.112044580602514194e-04,2.846355085772514155e-07
7.760000000000000000e+02,-1.108383706074331411e-04,3.019786234839797394e-07
7.770000000000000000e+02,-1.104541292141175110e-04,3.199365222890015283e-07
7.780000000000000000e+02,-1.100515912861526431e-04,3.385017922847555453e-07
7.790000000000000000e+02,-1.096306416259932545e-04,3.576686074881396631e-07
7.800000000000000000e+02,-1.091912021478755790e-04,3.774325600622815196e-07
7.810000000000000000e+02,-1.087332403799534815e-04,3.977905470618278361e-07
7.820000000000000000e+02,-1.082567788938509348e-04,4.187404834140087484e-07
7.830000000000000000e+02,-1.077619017085042511e-04,4.402811979042379230e-07
7.840000000000000000e+02,-1.072487597544153053e-04,4.624123344206628385e-07
7.850000000000000000e+02,-1.067175796545211070e-04,4.851341527490173953e-07
7.860000000000000000e+02,-1.061686649529391507e-04,5.084473906274707166e-07
7.870000000000000000e+02,-1.056023950261997897e-04,5.323531149443776188e-07
7.880000000000000000e+02,-1.050192283479616792e-04,5.568525296348394171e-07
7.890000000000000000e+02,-1.044196931856708824e-04,5.819468055589476687e-07
7.900000000000000000e+02,-1.038043721814125176e-04,6.076369135010898475e-07
7.910000000000000000e+02,-1.031738894231445870e-04,6.339234422452159257e-07
7.920000000000000000e+02,-1.025288797387517004e-04,6.608064567177447046e-07
7.930000000000000000e+02,-1.018699532191316080e-04,6.882853634802953076e-07
7.940000000000000000e+02,-1.011976695780200371e-04,7.163587154597219318e-07
7.950000000000000000e+02,-1.005125049212549424e-04,7.450240941756691391e-07
7.960000000000000000e+02,-9.981482347476648817e-05,7.742779703470720316e-07
7.970000000000000000e+02,-9.910486320263261475e-05,8.041153736096547439e-07
7.980000000000000000e+02,-9.838271877505705952e-05,8.345296912910573950e-07
7.990000000000000000e+02,-9.764832764614170138e-05,8.655123666466116962e-07
8.000000000000000000e+02,-9.690146236530717335e-05,8.970521220747333171e-07
8.010000000000000000e+02,-9.614172110295958441e-05,9.291343300229693560e-07
8.020000000000000000e+02,-9.536852157441771493e-05,9.617399601541442685e-07
8.030000000000000000e+02,-9.458110392786619894e-05,9.948430710803991525e-07
8.040000000000000000e+02,-9.377854799118686075e-05,1.028407633352295216e-06
8.050000000000000000e+02,-9.295981083062486666e-05,1.062380508518626208e-06
8.060000000000000000e+02,-9.212378605881577456e-05,1.096669877836623881e-06
8.070000000000000000e+02,-9.126938219653238057e-05,1.131071784489644748e-06
8.080000000000000000e+02,-9.039560525452400807e-05,1.164443196484880639e-06
8.090000000000000000e+02,-8.950162756042344999e-05,1.186803415277115312e-06
8.100000000000000000e+02,-8.858683641143132138e-05,1.188956721737883002e-06
8.110000000000000000e+02,-8.765086355450672751e-05,1.170617144918682405e-06
8.120000000000000000e+02,-8.669360777134588322e-05,1.131675519773649961e-06
8.130000000000000000e+02,-8.571526172426894099e-05,1.072073629304394233e-06
8.140000000000000000e+02,-8.471636442717915495e-05,9.917764645860512324e-07
8.150000000000000000e+02,-8.369792095256229367e-05,8.907610205612511888e-07
8.160000000000000000e+02,-8.266160930069614684e-05,7.690118817108450538e-07
8.170000000000000000e+02,-8.161024215796642178e-05,6.265189919029383068e-07
8.180000000000000000e+02,-8.054906781827827328e-05,4.632760573618114406e-07
8.190000000000000000e+02,-7.949116814801237489e-05,2.792798714212141904e-07
8.200000000000000000e+02,-7.853919360069266183e-05,7.453004261992743941e-08
8.210000000000000000e+02,-7.785952648232743480e-05,-1.509710380105546538e-07
8.220000000000000000e+02,-7.753291559906697115e-05,-3.972178956966136535e-07
8.230000000000000000e+02,-7.756958744897141415e-05,-6.642012298990640006e-07
8.240000000000000000e+02,-7.797386858631365290e-05,-9.519062539142250719e-07
8.250000000000000000e+02,-7.874813578971264362e-05,-1.260309836301260107e-06
8.260000000000000000e+02,-7.989375764283055575e-05,-1.589373960353767085e-06
8.270000000000000000e+02,-8.141148688069528995e-05,-1.939026097757965417e-06
8.280000000000000000e+02,-8.330162036950108451e-05,-2.309076593745994785e-06
8.290000000000000000e+02,-8.556405620931171010e-05,-2.671380414574938280e-06
8.300000000000000000e+02,-8.819828224379293779e-05,-2.978860003847223786e-06
8.310000000000000000e+02,-9.120329442884030438e-05,-3.212301922778153203e-06
8.320000000000000000e+02,-9.457740009284833660e-05,-3.371518621502251923e-06
8.330000000000000000e+02,-9.831775647241570136e-05,-3.456437949817806470e-06
8.340000000000000000e+02,-1.024193414429066460e-04,-3.467021428273264076e-06
8.350000000000000000e+02,-1.068718437959520967e-04,-3.403246296124508015e-06
8.360000000000000000e+02,-1.116441528889520855e-04,-3.265098196581101556e-06
8.370000000000000000e+02,-1.162267804567545160e-04,-3.052568200977112279e-06
8.380000000000000000e+02,-1.201086582452864124e-04,-2.765651382489450024e-06
8.390000000000000000e+02,-1.232565283189090207e-04,-2.404345976145577773e-06
8.400000000000000000e+02,-1.256588876368032611e-04,-1.968653110348861367e-06
8.410000000000000000e+02,-1.273094517922480462e-04,-1.458576903258704896e-06
8.420000000000000000e+02,-1.282040797879070834e-04,-8.741250127749556491e-07
8.430000000000000000e+02,-1.283398064562731727e-04,-2.153095524332260419e-07
8.440000000000000000e+02,-1.277144283657930500e-04,5.178511063518918276e-07
8.450000000000000000e+02,-1.263262532006965847e-04,1.325328300197681182e-06
8.460000000000000000e+02,-1.241739857245242407e-04,2.207075446858921569e-06
8.470000000000000000e+02,-1.212566646887569760e-04,3.163007384934429951e-06
8.480000000000000000e+02,-1.175736078899332088e-04,4.192909589069980241e-06
8.490000000000000000e+02,-1.131243932635236167e-04,5.294204150217419043e-06
8.500000000000000000e+02,-1.079088569237184644e-04,6.355517296380064135e-06
8.510000000000000000e+02,-1.019271015269703043e-04,7.267689688185598224e-06
8.520000000000000000e+02,-9.517953221896588401e-05,8.030451444083441285e-06
8.530000000000000000e+02,-8.766692989102252442e-05,8.643706533146490765e-06
8.540000000000000000e+02,-7.939059920240874380e-05,9.107405644969597739e-06
8.550000000000000000e+02,-7.035263489653375017e-05,9.421519774534621225e-06
8.560000000000000000e+02,-6.055651109571019524e-05,9.586031019090907144e-06
8.570000000000000000e+02,-5.000879079759027276e-05,9.600928100229318634e-06
8.580000000000000000e+02,-3.872687409508136503e-05,9.466204392848638014e-06
8.590000000000000000e+02,-2.716927214706806496e-05,9.181856979400417916e-06
8.600000000000000000e+02,-1.630925616004919235e-05,8.747886204482606404e-06
8.610000000000000000e+02,-6.687026645428220555e-06,8.164295731633106084e-06
8.620000000000000000e+02,1.680643339772292489e-06,7.431093121024773832e-06
8.630000000000000000e+02,8.787102162214456159e-06,6.548291366008953846e-06
8.640000000000000000e+02,1.462868577101107449e-05,5.515911651146724752e-06
8.650000000000000000e+02,1.920314766562175395e-05,4.333989764269283695e-06
8.660000000000000000e+02,2.250904136437835066e-05,3.002595252516935303e-06
8.670000000000000000e+02,2.454545653051556984e-05,1.521912018854734557e-06
8.680000000000000000e+02,2.531189066672648373e-05,-4.866536527621800648e-08
8.690000000000000000e+02,2.480818153569296905e-05,-1.560328100060563266e-06
8.700000000000000000e+02,2.303449437142187861e-05,-2.923385038389438618e-06
8.710000000000000000e+02,1.999135493967510967e-05,-4.137649901076089454e-06
8.720000000000000000e+02,1.567974938417050814e-05,-5.203053175923355986e-06
8.730000000000000000e+02,1.010131992686753689e-05,-6.119558844584926253e-06
8.740000000000000000e+02,3.258801216878520340e-06,-6.887146124609149370e-06
8.750000000000000000e+02,-4.842794050925811931e-06,-7.505802410318180566e-06
8.760000000000000000e+02,-1.419185333236389057e-05,-7.975520445382603581e-06
8.770000000000000000e+02,-2.470149073311121363e-05,-8.296297044811900938e-06
8.780000000000000000e+02,-3.539468413481439206e-05,-8.468132498533259136e-06
8.790000000000000000e+02,-4.536037708912423480e-05,-8.491030611215933128e-06
8.800000000000000000e+02,-5.458184664280935202e-05,-8.364999359433295746e-06
8.810000000000000000e+02,-6.305290752632957654e-05,-8.090052653017691911e-06
8.820000000000000000e+02,-7.077031793618176450e-05,-7.666213690160627808e-06
8.830000000000000000e+02,-7.773218967113244501e-05,-7.093523150928554203e-06
8.840000000000000000e+02,-8.393739328321052904e-05,-6.372065471199487427e-06
8.850000000000000000e+02,-8.938530827722991417e-05,-5.502097539404587704e-06
8.860000000000000000e+02,-9.407570955826240287e-05,-4.588594747720514280e-06
8.870000000000000000e+02,-9.800872362350146602e-05,-3.736759167472422627e-06
8.880000000000000000e+02,-1.011848356091585668e-04,-2.947096507724143979e-06
8.890000000000000000e+02,-1.036049497325228973e-04,-2.219721062854427612e-06
8.900000000000000000e+02,-1.052705430166160069e-04,-1.554685309486316221e-06
8.910000000000000000e+02,-1.061839356194967912e-04,-9.520187051601803212e-07
8.920000000000000000e+02,-1.063488840973532342e-04,-4.117389985136979254e-07
8.930000000000000000e+02,-1.057722144842662747e-04,6.614274868778671437e-08
8.940000000000000000e+02,-1.044698279850038615e-04,4.816200484681325142e-07
8.950000000000000000e+02,-1.025537889453711831e-04,8.346899933422826717e-07
8.960000000000000000e+02,-1.004423527226626806e-04,1.125352763446204800e-06
8.970000000000000000e+02,-9.846721737538091049e-05,1.353611599878324977e-06
8.980000000000000000e+02,-9.664754903075382822e-05,1.519473192473679431e-06
8.990000000000000000e+02,-9.499112339678627767e-05,1.622948761280218103e-06
9.000000000000000000e+02,-9.350233698282956688e-05,1.664055774092342429e-06
9.010000000000000000e+02,-9.218404402816285348e-05,1.642821425115345212e-06
9.020000000000000000e+02,-9.103820900937068807e-05,1.559290990194581652e-06
9.030000000000000000e+02,-9.006619761994295349e-05,1.413547444866082765e-06
9.040000000000000000e+02,-8.926893805282838006e-05,1.205797115895012891e-06
9.050000000000000000e+02,-8.864702910269421979e-05,9.393472367422912713e-07
9.060000000000000000e+02,-8.820079781950661540e-05,6.544215248412455705e-07
9.070000000000000000e+02,-8.793032950491744444e-05,3.882961191595589909e-07
9.080000000000000000e+02,-8.783547570014873466e-05,1.412498294870299547e-07
9.090000000000000000e+02,-8.791584957796687034e-05,-8.661102191620547322e-08
9.100000000000000000e+02,-8.817080192282866964e-05,-2.952301663416011322e-07
9.110000000000000000e+02,-8.859935467780831909e-05,-4.845725053184544096e-07
9.120000000000000000e+02,-8.920011882600174520e-05,-6.546145548492832085e-07
9.130000000000000000e+02,-8.997114181479177184e-05,-8.053402376847283021e-07
9.140000000000000000e+02,-9.090955383760755009e-05,-9.367382517649963413e-07
9.150000000000000000e+02,-9.201095389146052522e-05,-1.048800851853565938e-06
9.160000000000000000e+02,-9.326787636704993319e-05,-1.141523170394474869e-06
9.170000000000000000e+02,-9.466538524278884394e-05,-1.214902698426314911e-06
9.180000000000000000e+02,-9.617236556574087309e-05,-1.268939070152061572e-06
9.190000000000000000e+02,-9.773258207382619649e-05,-1.303634009217220029e-06
9.200000000000000000e+02,-9.927425887009851937e-05,-1.318991457543091716e-06
9.210000000000000000e+02,-1.007401284744515238e-04,-1.315017755610535672e-06
9.220000000000000000e+02,-1.020998480196882703e-04,-1.291722006569389787e-06
9.230000000000000000e+02,-1.033391521564857695e-04,-1.249116957814330518e-06
9.240000000000000000e+02,-1.044508586445486826e-04,-1.187219881450566316e-06
9.250000000000000000e+02,-1.054308925771527177e-04,-1.106054033165835181e-06
9.260000000000000000e+02,-1.062765771960131499e-04,-1.005651828719589769e-06
9.270000000000000000e+02,-1.069860409206355005e-04,-8.860586893931582207e-07
9.280000000000000000e+02,-1.075579590685649085e-04,-7.473407293496774001e-07
9.290000000000000000e+02,-1.079913724484199547e-04,-5.896058420841306491e-07
9.300000000000000000e+02,-1.082856082153878821e-04,-4.130559580192395291e-07
9.310000000000000000e+02,-1.084402329989989994e-04,-2.182782051587772193e-07
9.320000000000000000e+02,-1.084550064404808027e-04,-1.392246820343027917e-08
9.330000000000000000e+02,-1.083298593625067459e-04,1.866458880192772588e-07
9.340000000000000000e+02,-1.080648809687796030e-04,3.778242168485754720e-07
9.350000000000000000e+02,-1.076603120363485243e-04,5.590335243254479738e-07
9.360000000000000000e+02,-1.071165415379564276e-04,7.300566936897494460e-07
9.370000000000000000e+02,-1.064341101654324722e-04,8.907776106399816715e-07
9.380000000000000000e+02,-1.056137352318777195e-04,1.041121194391513330e-06
9.390000000000000000e+02,-1.046563280548874769e-04,1.181034877477659446e-06
9.400000000000000000e+02,-1.035630249399180347e-04,1.310480689936156196e-06
9.410000000000000000e+02,-1.023352698383901731e-04,1.429429589243710332e-06
9.420000000000000000e+02,-1.009748726900115359e-04,1.537859147001962427e-06
9.430000000000000000e+02,-9.948410044346308830e-05,1.635752210847726815e-06
9.440000000000000000e+02,-9.786590679376037266e-05,1.723095340384000376e-06
9.450000000000000000e+02,-9.612414945539597905e-05,1.799878187226763302e-06
9.460000000000000000e+02,-9.426396816264554185e-05,1.866093103699166071e-06
9.470000000000000000e+02,-9.229262947731826895e-05,1.921734580260648377e-06
9.480000000000000000e+02,-9.022039660540307382e-05,1.966799049976918462e-06
9.490000000000000000e+02,-8.806177145760313101e-05,2.001284792495815927e-06
